5682.0,0,0,0,0,0,-639548.0,-16752931.0,36.0,-72.0,1852.0,11554.0,0,0,0,0,12926.0,1.0,673.0,17110.0,6176.0,0,0,0,-4390.0,-71621.0,-79432.0,-2376260.0,4695.0,32.0,69.0,404.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,12533.0,236084.0,530.0,1923.0,291498.0,36821.0,412727.0,0,0,0,0,0,0,88357.0,0,0,0,0,104.0,0.0,463.0,52045.0,47199.0,101.0,1049.0,2093.0,39970.0,0,0,0,-604058.0,3827.0,5603.0,0,0,804522.0,309911.0
33807.0,0,0,0,0,0,0,0,0,5913.0,39635.0,19682.0,-174778.0,0,0,0,18348.0,2.0,2414.0,34481.0,11952.0,0,0,0,3.0,0.0,159.0,2162.0,50644.0,46.0,183.0,1184.0,5693.0,0,0,0,17716.0,2582.0,4328.0,1980.0,4365.0,499763.0,230330.0
0,0,0,0,0,0,0,0,0,359.0,5995.0,2544.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.0,0,0,0,0,0,259736.0
0,0,0,0,0,0,-361677.0,-5950236.0,0,407.0,3317.0,3092.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624.0,310.0,466.0,0,482.0,268484.0,-268569.0
0,0,0,0,0,0,0,0,58.0,64.0,2787.0,9633.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3344.0,0,0,0,0,0,0,0,0,0,0
13443.0,0,0,0,0,0,0,0,0,117.0,10031.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2159.0,0,31.0,5.0,-55308.0,0,0,0,3133.0,817.0,0,0,0,0,0
9423.0,0,0,0,0,0,-572579.0,-6021925.0,0,460.0,21444.0,26742.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56456.0,0,38.0,18.0,-96633.0,0,0,0,-65200.0,-934.0,0,0,-2879.0,0,0
726335.0,0,0,0,0,0,32664.0,2728777.0,501.0,8367.0,64220.0,-9280801.0,29308.0,0.0,-1.0,13.0,23021.0,2.0,1040.0,20887.0,9798.0,42.0,186.0,4.0,0,0,0,0,156169.0,32.0,2686.0,1381.0,193148.0,0,0,0,-1803124.0,2590.0,11949.0,3897.0,12154.0,2766193.0,107106.0
79073.0,0,0,0,0,0,-747139.0,-30665588.0,375.0,3437.0,111516.0,68414.0,0,0,0,0,9464.0,0.0,232.0,9580.0,3570.0,0,0,0,13.0,0.0,38.0,4120.0,38236.0,100.0,459.0,2128.0,8116623.0,0,0,0,17484.0,217.0,-3706.0,58.0,-3779.0,24876.0,8477.0
211765.0,0,0,0,0,0,0,0,1429.0,5405.0,28506.0,0,0,0,0,0,6366.0,4.0,2093.0,24245.0,6161.0,0,0,0,0.0,0.0,27.0,1774.0,91222.0,5.0,159.0,181.0,-323216584.0,0,0,0,-119215.0,-3616.0,0,9554.0,8205.0,0,0
0,0,0,0,0,0,-291663.0,-2092055.0,0,160.0,3310.0,10894.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.0,0,0,0,0,24974.0,9682.0
0,0,0,0,0,0,0,0,0,55852.0,4561018.0,1871620.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10162.0,0,0,0,0,17998.0,9603.0
0,0,0,0,0,0,-305492.0,-2207217.0,0,28.0,4619.0,10057.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.0,0,-1653.0,0,-1693.0,-1577588.0,1609269.0
620491.0,0,0,0,0,0,-1392071.0,-31881921.0,-1660.0,283.0,11063.0,13992.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91132.0,0,0,0,0,0,0
104811.0,0,0,0,0,0,1428043.0,32978308.0,-1682.0,353.0,12396.0,14580.0,0,0,0,0,0,0,0,-75880.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83614.0,0,0,0,0,0,0
70961.0,0,0,0,0,0,1442203.0,33448559.0,-1709.0,340.0,16478.0,13764.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11023.0,0,0,0,0,0,0
85126.0,0,0,0,0,0,31056.0,1012623.0,47.0,858.0,16941.0,12444.0,0,0,0,0,206968.0,5.0,5144.0,151044.0,86880.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6086.0,0,0,0,0,0,0
87106.0,0,0,0,0,0,1470099.0,34355897.0,-1755.0,878.0,17197.0,12624.0,0,0,0,0,221166.0,5.0,5494.0,161235.0,94228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6042.0,0,0,0,0,0,0
103389.0,0,0,0,0,0,1484493.0,34617213.0,0,960.0,16668.0,11887.0,0,0,0,0,249625.0,9.0,7032.0,191620.0,113908.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5938.0,0,0,0,0,0,0
112176.0,0,0,0,0,0,87682.0,1771241.0,59.0,1812.0,27630.0,12044.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6303.0,0,0,0,0,0,0
157428.0,0,0,0,0,0,1564046.0,36355861.0,71.0,8776.0,33517.0,-1915714.0,0,0,0,0,63055.0,4.0,4494.0,108534.0,56133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5531.0,0,0,0,0,0,0
-1740048.0,0,0,0,0,0,-1558649.0,-36206232.0,-1862.0,-50138.0,-8455427.0,0,0,0,0,0,-298096.0,-13.0,-10858.0,-285124.0,-161946.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-109423.0,0,0,0,0,0,0
84055.0,0,0,0,0,0,29643.0,960616.0,-1951.0,11950.0,26709.0,13447.0,-443050.0,0,0,0,94543.0,5.0,5588.0,100737.0,51239.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11517.0,271.0,1971.0,1153.0,1986.0,420610.0,250436.0
75731.0,0,0,0,0,0,1639003.0,38825676.0,0,11860.0,27647.0,13417.0,-424315.0,0,0,0,92097.0,4.0,5941.0,101353.0,51700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11530.0,259.0,1987.0,1165.0,2002.0,423224.0,267932.0
52134.0,0,0,0,0,0,26800.0,853724.0,-1990.0,9174.0,29609.0,14055.0,-1139432.0,0,0,0,-399837.0,-18.0,-16338.0,-410160.0,-221114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134249.0,438.0,2603.0,1713.0,2625.0,560316.0,566365.0
54569.0,0,0,0,0,0,1670411.0,39801335.0,0,8239.0,29402.0,11749.0,-376926.0,0,0,0,106815.0,4.0,13514.0,120288.0,60569.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149169.0,1105.0,3496.0,2590.0,3556.0,784924.0,664368.0
2889.0,0,0,0,0,0,-22771.0,-308547.0,0,157.0,7598.0,0,0,0,0,0,673.0,0.0,49.0,2151.0,743.0,0,0,0,0,0,0,0,498.0,0.0,11.0,32.0,0,0,0,0,-25093.0,724.0,-693.0,-571.0,-701.0,4501.0,7693.0
37318.0,0,0,0,0,0,1006139.0,24914087.0,154.0,505.0,27568.0,67704.0,0,0,0,0,19674.0,2.0,3093.0,79163.0,18249.0,0,0,0,237.0,2.0,2525.0,938187.0,7767.0,3.0,55.0,83.0,-8659219.0,0,0,0,5424.0,111.0,0,440.0,985.0,0,0
7588.0,0,0,0,0,0,-168252.0,-2925990.0,81.0,56.0,13168.0,0,0,0.0,-1.0,3.0,2266.0,0.0,292.0,5324.0,1346.0,0,94.0,0,28.0,0.0,144.0,33720.0,754.0,0.0,24.0,71.0,0,0,0,0,142723.0,1271.0,0,3249.0,3706.0,0,0
47319.0,0,0,0,0,0,-565303.0,-45277445.0,6669.0,209.0,10735.0,78470.0,0,0.0,0.0,0.0,0,0,0,3616.0,0,0,89.0,0,0,0,0,0,3995.0,8.0,914.0,196.0,0,0,0,0,253.0,0,0,0,0,0,0
37785.0,0,0,0,0,0,14385.0,1847347.0,-875.0,25.0,13428.0,-6429871.0,0,0.0,-1.0,0.0,6998.0,0.0,205.0,11200.0,4563.0,0,98.0,0,0,0,0,0,4195.0,0.0,68.0,46.0,0,0,0,0,59.0,0,0,0,0,0,0
0,0,0,0,0,0,-26652.0,-118798.0,0,-1.0,813.0,496923.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56991.0,0,0,0,-860.0,0,0,0,0,0,0
3032.0,0,0,0,0,0,540346.0,10532782.0,-2521.0,0,5264.0,29368.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1838.0,107.0,16.0,151.0,302678.0,0,0,0,181756.0,-349.0,240.0,-2252.0,250.0,109326.0,125516.0
3096.0,0,0,0,0,0,-528447.0,-10295864.0,116.0,0,6118.0,31058.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2145.0,120.0,15.0,187.0,310806.0,0,0,0,9807.0,-9268.0,16834.0,-1498.0,255.0,129305.0,72500.0
3143.0,0,0,0,0,0,-79214.0,-1153622.0,0,-32.0,4173.0,0,14122.0,6.0,33.0,1095.0,20898.0,0.0,393.0,18928.0,7798.0,0,0,0,3.0,37.0,32.0,18823.0,3725.0,288.0,290.0,611.0,0,0,0,0,2073.0,0,0,0,0,0,388936.0
82264.0,0,0,0,0,0,-380461.0,-14171856.0,190.0,-279.0,26257.0,0,0,0,0,0,10882.0,1.0,913.0,4289.0,5299.0,0,0,0,3.0,0.0,21.0,3640.0,0,0,0,0,0,0,0,0,2492.0,-12884.0,227.0,16344.0,14387.0,76781.0,32388.0
5139494.0,0,0,0,0,0,0,0,0,35485.0,258383.0,0,0,0.0,-8.0,-560.0,0,0,0,188552.0,0,0,0,0,282.0,0.0,2720.0,516195.0,180314.0,0,0,0,109916318.0,0,0,0,1294612.0,12148.0,0,0,0,0,0
2077282.0,0,0,0,0,0,2545680.0,66353984.0,49794.0,156921.0,1053164.0,0,456578.0,0.0,0.0,3.0,147469.0,92.0,18379.0,308226.0,99727.0,0,0,0,256.0,0.0,14573.0,104880.0,713191.0,1.0,1588.0,1.0,84929118.0,0,0,0,544733.0,-2667.0,0,229.0,1494.0,0,0
108427.0,0,0,0,0,0,44078.0,1736113.0,89.0,7226.0,59697.0,48780.0,0,0,0,0,112674.0,1.0,2796.0,89498.0,28330.0,0,0,0,0,0,0,0,0,0,0,0,-74795818.0,0,0,0,402227.0,0,0,0,0,40803.0,0
141579.0,0,0,0,0,0,1750529.0,68716545.0,163.0,0,139079.0,46773.0,179961.0,0,0,0,17798.0,5.0,3960.0,113671.0,33639.0,0,0,0,0,0,0,0,5703.0,1.0,46.0,25.0,6836476.0,1.0,2794.0,59.0,406519.0,-679.0,0,0,0,41500.0,0
182743.0,0,0,0,0,0,1816737.0,72546251.0,-5054.0,621932.0,247669.0,59788.0,-1760343.0,0,0,0,112292.0,12.0,12500.0,367909.0,90046.0,0,0,0,0,0,0,0,7583.0,7.0,39.0,53.0,5444721.0,1.0,2913.0,25.0,-406941.0,12115.0,0,0,0,-41512.0,26.0
9015.0,0,0,0,0,0,-94186.0,-3229178.0,922.0,-76.0,2877.0,0,0,0,0,0,1126.0,0.0,22.0,2081.0,913.0,0,0,0,0,0,0,0,6374.0,206.0,22.0,396.0,0,0,0,0,0,0,0,0,0,0,0
122888.0,0,0,0,0,0,0,0,821.0,0,20246.0,72573.0,-77280.0,0.0,0.0,8.0,15308.0,-1.0,1683.0,23571.0,8607.0,0,0,0,0,0,0,0,113694.0,76.0,312.0,469.0,22533259.0,0.0,439.0,2.0,795175.0,388.0,978.0,152.0,1003.0,340064.0,225162.0
108279.0,0,0,0,0,0,-1839538.0,-35098875.0,577.0,397762.0,21273.0,80886.0,-70286.0,0.0,0.0,8.0,15866.0,1.0,1761.0,22702.0,8189.0,0,0,0,0,0,0,0,119062.0,73.0,187.0,455.0,22512190.0,0.0,405.0,2.0,32108.0,245.0,860.0,135.0,880.0,291137.0,304291.0
11118.0,0,0,0,0,0,-62972.0,-279963.0,0,-87.0,4576.0,13382.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16957.0,-40.0,78.0,-1116.0,1497000.0,0,0,0,0,1342.0,7023.0,6897.0,7135.0,823139.0,203905.0
15219.0,0,0,0,0,0,-347145.0,-5321142.0,17.0,0,4883.0,14890.0,0,0,0,0,12931.0,4.0,847.0,7651.0,3583.0,0,0,0,0,0,0,0,-8350.0,0,-274.0,-328.0,361046.0,0,0,0,0,0,0,0,0,0,0
3215.0,0,0,0,0,0,-12365.0,-64266.0,0,5.0,321.0,870.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2413.0,0,0,0,0,0,0
0,0,0,0,0,0,-412329.0,-11925423.0,0,5.0,2871.0,15087.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3391.0,0,0,0
241074.0,0,0,0,0,0,-2373140.0,-110137277.0,195.0,8605.0,66982.0,0,0,0,0,0,56060.0,1.0,2273.0,76354.0,22075.0,0,0,0,0,0,0,0,49812.0,6.0,517.0,26.0,-135244255.0,0,0,0,5537848.0,797.0,0,0,0,0,0
3327727.0,0,0,0,0,0,-1653951.0,-50461241.0,120.0,3418.0,281120.0,84119.0,0,0,0,0,37535.0,1.0,597.0,19016.0,12003.0,0,0,0,0,0,0,0,46207.0,1.0,126.0,75.0,204673.0,0,0,0,-274098.0,2938.0,3094.0,5465.0,3120.0,780520.0,364904.0
2756220.0,0,0,0,0,0,-1657344.0,-50525512.0,0,3424.0,276701.0,84683.0,0,0,0,0,48386.0,1.0,687.0,20297.0,12740.0,0,0,0,0,0,0,0,46874.0,1.0,136.0,81.0,205819.0,0,0,0,-282246.0,3134.0,3457.0,5613.0,3489.0,851626.0,463467.0
1361618.0,0,0,0,0,0,-1669745.0,-50992216.0,-3505.0,2769.0,255975.0,84914.0,0,0,0,0,39513.0,0.0,404.0,15449.0,9073.0,0,0,0,0,0,0,0,39551.0,1.0,129.0,97.0,182368.0,0,0,0,32496.0,3002.0,3994.0,1303.0,4030.0,967940.0,407321.0
978469.0,0,0,0,0,0,0,0,0,2179.0,237404.0,86908.0,0,0,0,0,-200078.0,-5.0,-2653.0,-95700.0,-63390.0,0,0,0,0,0,0,0,47510.0,1.0,138.0,172.0,197858.0,0,0,0,41891.0,3006.0,18464.0,6183.0,18979.0,1089884.0,177025.0
1068315.0,0,0,0,0,0,1741438.0,53330023.0,49.0,2293.0,343914.0,110726.0,0,0,0,0,44276.0,1.0,5390.0,29041.0,18307.0,0,0,0,0,0,0,0,57114.0,0.0,138.0,230.0,488025.0,0,0,0,52589.0,1432.0,1240.0,350.0,1267.0,416606.0,116297.0
1064221.0,0,0,0,0,0,-1723217.0,-52664980.0,0,1937.0,365057.0,114667.0,0,0,0,0,18961.0,1.0,5322.0,19719.0,10248.0,0,0,0,0,0,0,0,50343.0,0.0,105.0,141.0,-2344967.0,0,0,0,40093.0,965.0,716.0,143.0,735.0,271274.0,115074.0
908882.0,0,0,0,0,0,0,0,40.0,1741.0,353722.0,105114.0,0,0,0,0,21732.0,1.0,5901.0,18564.0,9659.0,0,0,0,0,0,0,0,48384.0,0.0,98.0,88.0,855758.0,0,0,0,-413787.0,937.0,490.0,-6354.0,511.0,226213.0,110271.0
136.0,0,0,0,0,0,-104279.0,-1210078.0,-83.0,-114.0,120.0,97986.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.0,-9.0,10.0,216.0,0,0,0,0,1727.0,-402.0,0,0,0,0,152967.0
0,0,0,0,0,0,-161620.0,-8328280.0,110.0,100.0,11082.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1837.0,545.0,0,3999.0,0,2370959.0,-2371640.0
0,0,0,0,0,0,0,0,97.0,997.0,7981.0,23422.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2518.0,0.0,19.0,0.0,797179.0,0,0,0,12276.0,34.0,3241.0,3162.0,3299.0,30112.0,14841.0
5901.0,0,0,0,0,0,-251550.0,-5771914.0,568.0,-400.0,11557.0,29284.0,4914.0,2.0,34.0,2595.0,1954.0,0.0,134.0,3889.0,1161.0,0,3867.0,0,0.0,321.0,16.0,4439.0,759.0,0.0,9.0,167.0,657.0,0,0,0,56666.0,82.0,164.0,138.0,168.0,34477.0,32280.0
1261.0,0,0,0,0,0,-156265.0,-1202376.0,-49.0,17.0,-74910.0,0,-14565.0,0,0,0,0,0,0,0,0,65.0,45.0,-29064.0,0,0,0,0,331.0,14.0,11.0,89.0,79440.0,0,0,0,0,0,0,0,0,0,0
109516.0,0,0,0,0,0,-1159830.0,-11299868.0,78.0,2098.0,48761.0,36394.0,0,0,0,0,-182020.0,-3.0,-9179.0,-186784.0,-91955.0,0,0,0,0,0,0,0,185125.0,116.0,1076.0,1407.0,14400069.0,0,0,0,0,0,0,0,0,0,0
12647.0,0,0,0,0,0,-667019.0,-14550974.0,0,195.0,3953.0,23660.0,0,5.0,304.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1388.0,0,0,0,10629.0,0,0,0,7255.0,1488.0,0,0,0,0,0
10505.0,0,0,0,0,0,-678508.0,-14758839.0,0,72.0,5027.0,19163.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1326.0,293.0,1393.0,910.0,97674.0,0,0,0,373.0,1525.0,0,0,0,0,0
12324.0,0,0,0,0,0,0,0,0,41.0,4897.0,14546.0,224214.0,-5.0,-304.0,0.0,230675.0,8.0,8253.0,151354.0,70680.0,0,0,0,0,0,0,0,2289.0,8.0,28.0,46.0,9542.0,0,0,0,444.0,-1598.0,0,521.0,0,8326.0,3517.0
13153.0,0,0,0,0,0,-252106.0,-3920342.0,1992.0,22.0,27730.0,0,-5552.0,2.0,29.0,1431.0,1543.0,1.0,107.0,3553.0,1111.0,230.0,1014.0,0,3.0,0.0,40.0,5439.0,5333.0,154.0,7.0,1005.0,-7526.0,0,0,0,-77407.0,1996.0,0,618.0,1511.0,0,0
257802.0,0,0,0,0,0,-597429.0,-6638414.0,0,7366.0,165720.0,32625.0,0,0,0,0,30343.0,1.0,7392.0,72270.0,22188.0,145.0,422.0,-946579.0,1.0,0.0,63.0,2579.0,34147.0,3.0,107.0,56.0,5170623.0,0,0,0,27653.0,-2901.0,2923.0,-61.0,3031.0,83870.0,54719.0
6332.0,0,0,0,0,0,-590187.0,-8160893.0,0,-45.0,8395.0,4786.0,0,0,0,0,31469.0,0.0,3051.0,37160.0,16776.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532.0,2759.0,0,0,0,4663.0,2043.0
2121337.0,0,0,0,0,0,52460.0,1258152.0,680.0,21883.0,114704.0,200900.0,0,13.0,178.0,5528.0,0,0,0,63678.0,0,0,0,0,10.0,0.0,683.0,11437.0,330572.0,68.0,16606.0,744.0,71059218.0,0,0,0,-19758428.0,58274.0,0,0,0,0,0
2575068.0,0,0,0,0,0,144495.0,2248686.0,712.0,48902.0,366971.0,331870.0,5369715.0,0,0,0,0,0,0,218502.0,0,0,0,0,0,0,0,0,692746.0,26.0,21041.0,279.0,191850493.0,0,0,0,0,0,0,0,0,0,0
3842.0,0,0,0,0,0,-302411.0,-11694093.0,0,-269.0,12893.0,8454.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223935.0,-225.0,0,-1850.0,417.0,0,0
7262.0,0,0,0,0,0,-561982.0,-13369251.0,0,5.0,2.0,773.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4352.0,0,0,0,31497.0,0,3127.0,5000.0,3219.0,1220790.0,13983.0
180.0,0,0,0,0,0,-12664.0,-147521.0,0,-13.0,1667.0,5994.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,22.0,2.0,103.0,4905.0,0,0,0,1702.0,0,-604.0,0,-613.0,5957.0,6016.0
0,0,0,0,0,0,0,0,0,-1.0,4.0,107102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1245.0,385.0,0,0,0,0,0
0,0,0,0,0,0,531555.0,8493277.0,0,-9.0,4.0,706.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1223.0,-373.0,0,0,579.0,0,0
64987.0,0,0,0,0,0,0,0,0,1037.0,12435.0,27297.0,0,0,0,0,0,0,0,0,0,34.0,64.0,8.0,58.0,254.0,9058.0,29203.0,20971.0,0.0,57.0,120.0,2091660.0,0,0,0,47891.0,2222.0,0,4120.0,6401.0,0,0
709.0,0,0,0,0,0,-65242.0,-1283006.0,0,-222.0,15616.0,0,0,0.0,16.0,1966.0,0,0,0,0,0,5.0,0,0,0,0,0,0,373.0,1.0,20.0,353.0,0,0,0,0,-232501.0,-487.0,280.0,0.0,280.0,29117.0,13472.0
66012.0,0,0,0,0,0,40241.0,1371587.0,0,2364.0,31271.0,33347.0,0,0.0,0.0,39.0,-265050.0,-21.0,-7711.0,-243998.0,-89893.0,0,0,0,0,0,0,0,12485.0,4.0,39.0,47.0,5129804.0,0,0,0,-1051430.0,486.0,955.0,629.0,967.0,275567.0,103115.0
0,0,0,0,0,0,-367323.0,-5503634.0,361.0,502.0,3330.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285041.0,0,0,0,-393697.0,-36.0,0,5022.0,3160.0,0,0
1832.0,0,0,0,0,0,0,0,325.0,-157.0,3474.0,1351332.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354.0,-33.0,2.0,138.0,0,0,0,0,65.0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-642580.0,-11947089.0,-959.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1029.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,692878.0,13045371.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,701598.0,13255338.0,-1026.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103150.0,0,0,0,0,0,-456581.0,-5165718.0,161.0,15506.0,71420.0,18034.0,123272.0,0,0,0,27590.0,3.0,3507.0,27598.0,12170.0,0,271.0,0,0,0,0,0,21791.0,22.0,141.0,78.0,301336.0,0,0,0,6309.0,323.0,2386.0,2980.0,2419.0,716752.0,431383.0
29488.0,0,0,0,0,0,-71574.0,-1386273.0,0,-196.0,7814.0,20110.0,95179.0,0.0,4.0,29.0,0,0,0,9988.0,0,0,0,0,0,0,0,0,11942.0,57.0,1693.0,857.0,6086.0,0,0,0,542.0,0,0,0,0,0,0
78748.0,0,0,0,0,0,0,0,81.0,-93.0,42300.0,55246.0,0,0.0,5.0,129.0,0,0,0,14434.0,0,0,0.0,0,0,0,0,0,0,3.0,199.0,16.0,0,0,0,0,19664.0,1957.0,0,0,0,0,0
35941.0,0,0,0,0,0,-1258271.0,-23586973.0,1276.0,1935.0,88740.0,25113.0,0,-39.0,-701.0,-53257.0,191708.0,14.0,10196.0,193057.0,71392.0,12.0,0,0,0,0,0,0,0,0.0,5.0,0.0,0,0,0,0,29220.0,591.0,0,951.0,5488.0,0,0
189803.0,0,0,0,0,0,-392222.0,-3843442.0,186.0,367.0,4231.0,9337.0,156524.0,0,0,0,54245.0,1.0,2119.0,38872.0,21147.0,0,0,0,0,0,0,0,7617.0,19.0,456.0,444.0,14760.0,0,0,0,23709.0,0,331.0,211.0,333.0,174007.0,-174177.0
0,0,0,0,0,0,0,0,1100.0,-5.0,3838.0,1347687.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1192.0,0,0,0,0,0,0
46055.0,0,0,0,0,0,0,0,114.0,65.0,8544.0,23688.0,2420.0,0,0,0,36927.0,3.0,788.0,44398.0,20856.0,0,0,0,147.0,18181.0,1615.0,627188.0,1824.0,-1.0,57.0,127.0,11012.0,0,0,0,100.0,0,0,0,0,0,0
4075.0,0,0,0,0,0,-72147.0,-1286668.0,0,-46.0,7769.0,12695.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294659.0,0,0,0,57256.0,0,0,0,0,0,174927.0
1599.0,0,0,0,0,0,-91992.0,-1757510.0,0,-6.0,5726.0,7518.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167052.0,0,0,0,76085.0,74.0,0,0,0,2901.0,2028.0
156803.0,0,0,0,0,0,-1950703.0,-92159445.0,0,22173.0,97568.0,0,0,0,0,0,78531.0,1.0,4760.0,104839.0,32621.0,0,0,0,0,0,0,0,14420.0,0.0,76.0,18.0,2028513.0,0,0,0,30944.0,2656.0,5471.0,4613.0,5551.0,2254693.0,1071655.0
20183.0,0,0,0,0,0,-894094.0,-59238228.0,364.0,-856.0,18646.0,51423.0,0,1.0,36.0,343.0,16062.0,0.0,560.0,28052.0,8136.0,0,0,0,0,0,0,0,0,1.0,15.0,28.0,-577194.0,0,0,0,0,0,0,0,0,0,0
9303.0,0,0,0,0,0,-964728.0,-64015764.0,179.0,165.0,21769.0,27202.0,0,-1373.0,-32407.0,-3533856.0,16063.0,1.0,1295.0,42490.0,9520.0,0,0,0,0,0,0,0,0,1.0,27.0,46.0,73161.0,0,0,0,2276.0,1741.0,0,0,0,0,30511.0
111975.0,0,0,0,0,0,-250574.0,-1818554.0,0,366.0,16358.0,27975.0,0,0,0,0,0,0,0,15432.0,0,0,855.0,0,0,0,0,0,14387.0,0,0,0,2732264.0,0,0,0,11144.0,563.0,196.0,0,0,48901.0,30308.0
0,0,0,0,0,0,-215252.0,-3693261.0,0,-1.0,0,344.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12583.0,0,0,0,3407.0,669.0,0,309.0,197.0,0,0
34355.0,0,0,0,0,0,948810.0,14916725.0,0,957.0,43298.0,35436.0,0,0,0,0,11843.0,1.0,1286.0,37186.0,8369.0,0,0,0,0,0,0,0,64797.0,20.0,459.0,308.0,3370299.0,0,0,0,1756756.0,-2927.0,0,-2877.0,487.0,0,0
15349.0,0,0,0,0,0,-455620.0,-3036218.0,199.0,197.0,2812.0,12806.0,86590.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3072.0,19.0,61.0,78.0,3298172.0,0,0,0,8112.0,0,0,0,0,149376.0,-149587.0
